22.972;08:56:00
22.972;08:56:01
23.460;08:56:02
22.483;08:56:03
22.972;08:56:04
22.972;08:56:05
23.949;08:56:06
22.972;08:56:07
22.972;08:56:08
22.972;08:56:09
22.483;08:56:10
23.460;08:56:11
22.972;08:56:12
23.460;08:56:13
22.483;08:56:14
23.460;08:56:15
22.972;08:56:16
23.460;08:56:17
22.483;08:56:18
22.483;08:56:19
23.460;08:56:20
22.972;08:56:21
23.460;08:56:22
22.972;08:56:23
23.460;08:56:24
23.460;08:56:25
22.972;08:56:26
22.483;08:56:27
22.972;08:56:28
22.972;08:56:29
21.994;08:56:30
22.483;08:56:31
22.483;08:56:32
22.972;08:56:33
21.017;08:56:34
22.483;08:56:35
22.483;08:56:36
21.017;08:56:37
22.483;08:56:38
21.994;08:56:39
21.017;08:56:40
22.483;08:56:41
22.483;08:56:42
21.994;08:56:43
23.460;08:56:44
21.994;08:56:45
21.994;08:56:46
22.483;08:56:47
22.483;08:56:48
23.460;08:56:50
22.483;08:56:51
22.483;08:56:52
22.972;08:56:53
22.972;08:56:54
22.972;08:56:55
21.505;08:56:56
21.505;08:56:57
21.994;08:56:58
21.017;08:56:59
22.972;08:57:00
22.483;08:57:01
22.483;08:57:02
22.483;08:57:03
22.972;08:57:04
21.994;08:57:05
22.483;08:57:06
21.994;08:57:07
23.460;08:57:08
20.528;08:57:09
21.017;08:57:10
21.994;08:57:11
21.505;08:57:12
22.972;08:57:13
21.994;08:57:14
21.994;08:57:15
21.994;08:57:16
22.483;08:57:17
22.483;08:57:18
21.994;08:57:19
22.483;08:57:20
21.994;08:57:21
21.994;08:57:22
22.972;08:57:23
21.017;08:57:24
21.994;08:57:25
22.972;08:57:26
21.017;08:57:27
22.972;08:57:28
21.994;08:57:29
21.994;08:57:30
21.017;08:57:31
21.994;08:57:32
20.528;08:57:33
22.972;08:57:34
21.017;08:57:35
21.994;08:57:36
20.528;08:57:37
22.483;08:57:38
21.505;08:57:39
21.994;08:57:40
21.994;08:57:41
22.972;08:57:42
21.505;08:57:43
21.505;08:57:44
21.017;08:57:45
21.017;08:57:46
21.994;08:57:47
21.017;08:57:48
21.994;08:57:49
22.972;08:57:50
20.528;08:57:51
21.017;08:57:52
21.994;08:57:53
22.972;08:57:54
21.994;08:57:56
20.528;08:57:57
21.505;08:57:58
20.528;08:57:59
21.017;08:58:00
21.017;08:58:01
21.017;08:58:02
21.994;08:58:03
21.994;08:58:04
22.972;08:58:05
22.972;08:58:06
22.972;08:58:07
22.972;08:58:08
22.483;08:58:09
22.483;08:58:10
21.994;08:58:11
21.994;08:58:12
22.972;08:58:13
21.994;08:58:14
21.994;08:58:15
21.994;08:58:16
22.972;08:58:17
21.994;08:58:18
21.505;08:58:19
21.017;08:58:20
21.017;08:58:21
22.483;08:58:22
