17.107;13:27:06
17.107;13:27:07
16.618;13:27:08
17.107;13:27:09
17.107;13:27:10
16.618;13:27:11
17.107;13:27:12
17.107;13:27:13
17.107;13:27:14
17.107;13:27:15
17.107;13:27:16
17.107;13:27:17
17.107;13:27:18
17.107;13:27:19
17.107;13:27:20
17.107;13:27:21
17.107;13:27:23
17.107;13:27:24
17.107;13:27:25
17.107;13:27:26
16.618;13:27:27
17.107;13:27:28
17.107;13:27:29
17.107;13:27:30
17.107;13:27:31
17.107;13:27:32
17.107;13:27:33
17.107;13:27:34
17.107;13:27:35
17.107;13:27:36
17.107;13:27:37
16.618;13:27:38
17.107;13:27:39
17.107;13:27:40
17.107;13:27:41
17.107;13:27:42
17.107;13:27:43
17.107;13:27:44
17.107;13:27:45
16.618;13:27:46
17.107;13:27:47
16.618;13:27:48
17.107;13:27:49
17.107;13:27:50
17.107;13:27:51
16.618;13:27:52
17.107;13:27:53
16.618;13:27:54
17.107;13:27:55
16.618;13:27:56
16.618;13:27:57
16.618;13:27:58
16.618;13:27:59
17.107;13:28:00
17.107;13:28:01
16.618;13:28:02
16.618;13:28:03
17.107;13:28:04
17.107;13:28:05
17.107;13:28:06
17.107;13:28:07
16.618;13:28:08
17.107;13:28:09
17.107;13:28:10
17.107;13:28:11
17.107;13:28:12
16.618;13:28:13
17.107;13:28:14
17.107;13:28:15
16.618;13:28:16
17.107;13:28:17
16.618;13:28:18
17.107;13:28:19
16.618;13:28:20
16.618;13:28:21
17.107;13:28:22
17.107;13:28:23
17.107;13:28:24
17.107;13:28:25
16.618;13:28:26
16.618;13:28:27
16.618;13:28:28
17.107;13:28:29
17.107;13:28:30
16.618;13:28:31
17.107;13:28:32
16.618;13:28:33
17.107;13:28:34
16.618;13:28:35
17.107;13:28:36
16.618;13:28:37
16.618;13:28:38
17.107;13:28:39
16.618;13:28:40
16.618;13:28:41
17.107;13:28:42
16.618;13:28:43
16.618;13:28:44
17.107;13:28:45
16.618;13:28:46
17.107;13:28:47
16.618;13:28:48
16.618;13:28:49
17.107;13:28:50
17.107;13:28:51
17.107;13:28:52
17.107;13:28:53
17.107;13:28:54
17.107;13:28:55
16.618;13:28:56
17.107;13:28:57
17.107;13:28:58
16.618;13:28:59
