16.129;08:41:41
16.129;08:41:42
14.663;08:41:43
16.129;08:41:44
17.107;08:41:45
18.084;08:41:46
17.595;08:41:47
14.663;08:41:48
16.129;08:41:49
18.084;08:41:50
18.084;08:41:51
16.618;08:41:52
16.618;08:41:53
14.663;08:41:54
16.618;08:41:55
16.129;08:41:56
16.129;08:41:57
15.152;08:41:58
17.107;08:41:59
16.618;08:42:00
16.618;08:42:01
17.595;08:42:02
16.618;08:42:03
16.618;08:42:04
14.663;08:42:05
18.084;08:42:06
14.663;08:42:07
14.663;08:42:08
16.129;08:42:09
17.595;08:42:10
17.595;08:42:11
14.663;08:42:12
16.618;08:42:13
17.107;08:42:15
17.107;08:42:16
16.129;08:42:17
15.152;08:42:18
17.107;08:42:19
15.640;08:42:20
14.663;08:42:21
16.618;08:42:22
16.618;08:42:23
16.618;08:42:24
17.595;08:42:25
16.618;08:42:26
15.152;08:42:27
16.618;08:42:28
18.084;08:42:29
17.107;08:42:30
17.107;08:42:31
15.152;08:42:32
17.595;08:42:33
16.618;08:42:34
16.618;08:42:35
16.129;08:42:36
18.084;08:42:37
14.663;08:42:38
18.084;08:42:39
17.107;08:42:40
16.129;08:42:41
16.129;08:42:42
14.663;08:42:43
16.129;08:42:44
14.663;08:42:45
16.129;08:42:46
17.107;08:42:47
15.152;08:42:48
16.618;08:42:49
15.152;08:42:50
17.107;08:42:51
14.663;08:42:52
14.663;08:42:53
15.152;08:42:54
17.107;08:42:55
16.129;08:42:56
16.618;08:42:57
15.152;08:42:58
16.129;08:42:59
14.663;08:43:00
16.129;08:43:01
16.618;08:43:02
17.107;08:43:03
16.129;08:43:04
17.595;08:43:05
14.663;08:43:06
16.129;08:43:07
17.107;08:43:08
16.129;08:43:09
14.663;08:43:10
16.129;08:43:11
14.663;08:43:12
16.129;08:43:13
15.152;08:43:14
16.129;08:43:15
16.129;08:43:16
16.129;08:43:17
14.663;08:43:18
17.107;08:43:19
14.663;08:43:21
15.152;08:43:22
16.129;08:43:23
18.084;08:43:24
16.129;08:43:25
16.129;08:43:26
15.152;08:43:27
17.107;08:43:28
16.618;08:43:29
16.618;08:43:30
15.152;08:43:31
17.595;08:43:32
16.129;08:43:33
16.618;08:43:34
17.595;08:43:35
14.663;08:43:36
17.595;08:43:37
17.107;08:43:38
18.084;08:43:39
17.595;08:43:40
14.663;08:43:41
16.618;08:43:42
14.663;08:43:43
17.107;08:43:44
15.152;08:43:45
17.107;08:43:46
15.640;08:43:47
14.663;08:43:48
16.129;08:43:49
15.152;08:43:50
14.663;08:43:51
15.152;08:43:52
17.107;08:43:53
14.663;08:43:54
18.084;08:43:55
15.152;08:43:56
15.152;08:43:57
16.618;08:43:58
16.129;08:43:59
16.129;08:44:00
16.129;08:44:01
16.129;08:44:02
17.595;08:44:03
17.595;08:44:04
16.129;08:44:05
14.663;08:44:06
15.152;08:44:07
17.107;08:44:08
16.618;08:44:09
17.595;08:44:10
14.663;08:44:11
17.107;08:44:12
16.129;08:44:13
16.129;08:44:14
16.618;08:44:15
16.129;08:44:16
14.663;08:44:17
17.107;08:44:18
16.129;08:44:19
14.663;08:44:20
16.618;08:44:21
17.107;08:44:22
17.107;08:44:23
16.129;08:44:24
16.129;08:44:25
16.129;08:44:27
16.129;08:44:28
16.129;08:44:29
17.595;08:44:30
16.129;08:44:31
14.663;08:44:32
17.595;08:44:33
16.618;08:44:34
14.663;08:44:35
14.663;08:44:36
17.107;08:44:37
16.618;08:44:38
16.129;08:44:39
15.152;08:44:40
14.663;08:44:41
15.152;08:44:42
16.618;08:44:43
14.663;08:44:44
16.129;08:44:45
15.152;08:44:46
16.618;08:44:47
17.595;08:44:48
16.129;08:44:49
16.129;08:44:50
16.618;08:44:51
17.595;08:44:52
17.107;08:44:53
14.663;08:44:54
16.129;08:44:55
16.129;08:44:56
15.152;08:44:57
15.640;08:44:58
17.107;08:44:59
17.107;08:45:00
17.595;08:45:01
17.107;08:45:02
16.129;08:45:03
17.107;08:45:04
17.595;08:45:05
17.107;08:45:06
16.129;08:45:07
16.129;08:45:08
17.107;08:45:09
18.084;08:45:10
14.663;08:45:11
18.084;08:45:12
15.152;08:45:13
16.618;08:45:14
14.663;08:45:15
16.618;08:45:16
17.107;08:45:17
18.084;08:45:18
17.595;08:45:19
17.107;08:45:20
16.618;08:45:21
16.618;08:45:22
17.107;08:45:23
17.107;08:45:24
17.107;08:45:25
17.107;08:45:26
17.107;08:45:27
14.663;08:45:28
16.129;08:45:29
16.618;08:45:30
16.618;08:45:31
14.663;08:45:33
18.084;08:45:34
17.107;08:45:35
15.152;08:45:36
17.595;08:45:37
17.595;08:45:38
17.107;08:45:39
18.084;08:45:40
17.107;08:45:41
16.618;08:45:42
16.129;08:45:43
14.663;08:45:44
14.663;08:45:45
16.129;08:45:46
15.152;08:45:47
14.663;08:45:48
17.595;08:45:49
14.663;08:45:50
15.152;08:45:51
15.152;08:45:52
18.084;08:45:53
17.107;08:45:54
17.595;08:45:55
16.129;08:45:56
16.618;08:45:57
16.129;08:45:58
15.152;08:45:59
15.152;08:46:00
15.640;08:46:01
15.152;08:46:02
16.129;08:46:03
17.107;08:46:04
14.663;08:46:05
14.663;08:46:06
17.595;08:46:07
16.618;08:46:08
17.595;08:46:09
17.107;08:46:10
18.084;08:46:11
17.107;08:46:12
16.129;08:46:13
16.129;08:46:14
18.084;08:46:15
14.663;08:46:16
18.084;08:46:17
16.618;08:46:18
14.663;08:46:19
17.595;08:46:20
17.107;08:46:21
16.618;08:46:22
15.152;08:46:23
17.107;08:46:24
15.152;08:46:25
16.129;08:46:26
16.618;08:46:27
16.129;08:46:28
14.663;08:46:29
14.663;08:46:30
14.663;08:46:31
15.152;08:46:32
17.107;08:46:33
18.084;08:46:34
17.107;08:46:35
15.152;08:46:36
17.107;08:46:37
15.152;08:46:39
18.084;08:46:40
18.084;08:46:41
15.152;08:46:42
17.595;08:46:43
17.595;08:46:44
15.152;08:46:45
18.084;08:46:46
15.152;08:46:47
17.107;08:46:48
14.663;08:46:49
14.663;08:46:50
18.084;08:46:51
16.618;08:46:52
15.640;08:46:53
17.107;08:46:54
15.152;08:46:55
16.129;08:46:56
16.618;08:46:57
16.618;08:46:58
17.107;08:46:59
18.084;08:47:00
14.663;08:47:01
17.107;08:47:02
15.152;08:47:03
16.129;08:47:04
17.107;08:47:05
18.084;08:47:06
16.618;08:47:07
17.595;08:47:08
16.129;08:47:09
15.152;08:47:10
16.129;08:47:11
17.107;08:47:12
17.595;08:47:13
17.595;08:47:14
18.084;08:47:15
17.107;08:47:16
18.084;08:47:17
16.129;08:47:18
18.084;08:47:19
18.084;08:47:20
15.152;08:47:21
14.663;08:47:22
16.618;08:47:23
15.152;08:47:24
16.618;08:47:25
16.129;08:47:26
15.152;08:47:27
16.618;08:47:28
17.595;08:47:29
17.107;08:47:30
16.618;08:47:31
17.107;08:47:32
16.618;08:47:33
17.107;08:47:34
16.618;08:47:35
17.107;08:47:36
17.107;08:47:37
16.618;08:47:38
16.618;08:47:39
15.640;08:47:40
14.663;08:47:41
16.129;08:47:42
17.107;08:47:43
17.107;08:47:45
16.129;08:47:46
17.107;08:47:47
15.152;08:47:48
18.084;08:47:49
15.152;08:47:50
17.107;08:47:51
18.084;08:47:52
16.129;08:47:53
16.618;08:47:54
15.152;08:47:55
15.152;08:47:56
18.084;08:47:57
17.107;08:47:58
17.107;08:47:59
18.084;08:48:00
17.595;08:48:01
16.618;08:48:02
17.107;08:48:03
18.084;08:48:04
18.084;08:48:05
16.618;08:48:06
17.595;08:48:07
15.152;08:48:08
14.663;08:48:09
15.152;08:48:10
18.084;08:48:11
17.107;08:48:12
17.107;08:48:13
18.084;08:48:14
15.152;08:48:15
16.618;08:48:16
15.152;08:48:17
16.618;08:48:18
16.618;08:48:19
18.084;08:48:20
16.618;08:48:21
16.618;08:48:22
16.618;08:48:23
18.084;08:48:24
18.084;08:48:25
15.152;08:48:26
18.084;08:48:27
18.084;08:48:28
16.618;08:48:29
18.084;08:48:30
17.107;08:48:31
18.084;08:48:32
17.107;08:48:33
14.663;08:48:34
15.152;08:48:35
15.152;08:48:36
17.595;08:48:37
17.595;08:48:38
